borough,gross_monthly_rent
4,1370
4,0861
4,1145
4,0987
4,1435
4,0929
4,1145
4,1024
4,1400
4,0660
4,1160
4,2092
4,1469
4,0831
4,1845
4,1136
4,1770
4,1550
4,0970
4,1140
4,1040
4,1490
4,0926
4,1315
4,0870
4,9999
4,0774
4,9999
4,9999
4,1615
4,9999
4,0915
4,9999
4,9999
4,9999
4,1425
4,1465
4,1221
4,0752
4,9999
4,9999
4,9999
4,0858
4,0949
4,0834
4,0853
4,1060
4,9999
4,1255
4,1104
4,1680
4,1491
4,0503
4,0920
4,1170
4,1263
4,0799
4,1158
4,0600
4,1720
4,1995
4,1950
4,1705
4,1555
4,1750
4,1195
4,0851
4,1098
4,1295
4,9999
4,9999
4,2250
4,0683
4,1250
4,0975
4,1175
4,1145
4,1400
4,1040
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,1124
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,1274
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,1867
4,2250
4,1534
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,2610
4,9999
4,9999
4,9999
4,9999
4,1560
4,9999
4,9999
4,9999
4,1560
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,1560
4,1560
4,1560
4,1560
4,9999
4,1860
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,1035
4,9999
4,9999
4,9999
4,9999
4,9999
4,1500
4,1404
4,0870
4,1555
4,9999
4,9999
4,9999
4,0360
4,2105
4,1325
4,1600
4,9999
4,1700
4,1300
4,1418
4,1405
4,9999
4,1800
4,9999
4,1455
4,9999
4,9999
4,9999
4,9999
4,9999
4,1855
4,9999
4,9999
4,1200
4,1420
4,1770
4,9999
4,9999
4,1600
4,9999
4,9999
4,9999
4,9999
4,9999
4,1300
4,9999
4,9999
4,9999
4,1400
4,1400
4,9999
4,9999
4,0750
4,0672
4,9999
4,1442
4,9999
4,9999
4,1130
4,9999
4,9999
4,9999
4,1645
4,9999
4,9999
4,0900
4,9999
4,1241
4,1145
4,1145
4,1145
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,0829
4,9999
4,9999
4,1645
4,1245
4,1045
4,0983
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,1900
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,1283
4,1120
4,9999
4,1585
4,0940
4,1390
4,1100
4,9999
4,9999
4,1540
4,1700
4,0482
4,1250
4,1240
4,0927
4,0752
4,9999
4,1275
4,9999
4,1390
4,1640
4,1820
4,1220
4,1178
4,1185
4,1125
4,9999
4,9999
4,1570
4,9999
4,1550
4,0300
4,2555
4,1385
4,0742
4,9999
4,9999
4,1013
4,1290
4,1460
4,0688
4,1405
4,1115
4,0426
4,1650
4,9999
4,9999
4,1025
4,1165
4,9999
4,1295
4,9999
4,9999
4,9999
4,1200
4,1400
4,1555
4,1700
4,1000
4,1350
4,0998
4,1140
4,0864
4,0332
4,0329
4,0294
4,0335
4,1495
4,0980
4,0940
4,1930
4,1290
4,1037
4,1335
4,1085
4,1360
4,1570
4,1610
4,9999
4,1064
4,0639
4,1160
4,0944
4,1012
4,0892
4,0864
4,1715
4,1264
4,1040
4,1300
4,1475
4,0995
4,1314
4,1664
4,1630
4,1570
4,1120
4,1450
4,1710
4,9999
4,1110
4,1145
4,1110
4,1590
4,1390
4,1860
4,1790
4,1330
4,1320
4,9999
4,1480
4,1330
4,1450
4,1400
4,1200
4,0960
4,1485
4,1399
4,1207
4,1275
4,1950
4,9999
4,1800
4,9999
4,0727
4,1290
4,1035
4,1042
4,9999
4,1160
4,9999
4,0780
4,0707
4,1378
4,0860
4,1180
4,1263
4,1025
4,0925
4,0578
4,0950
4,9999
4,9999
4,9999
4,9999
4,1150
4,1180
4,1215
4,1163
4,0765
4,0858
4,1335
4,0785
4,1720
4,0880
4,1720
4,1330
4,1100
4,1270
4,0980
4,1120
4,1395
4,9999
4,0640
4,1300
4,0780
4,0850
4,0896
4,0930
4,0610
4,0841
4,9999
4,0659
4,1089
4,1330
4,1110
4,9999
4,1380
4,1183
4,1205
4,1451
4,1082
4,1492
4,1325
4,0419
4,1075
4,1445
4,0850
4,9999
4,2075
4,2100
4,2200
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,2250
4,9999
4,2885
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,1230
4,9999
4,9999
4,9999
4,9999
4,1053
4,1075
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,1200
4,0975
4,9999
4,9999
4,1050
4,1010
4,0860
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,0690
4,9999
4,9999
4,9999
4,9999
4,1130
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,1004
4,9999
4,9999
4,1150
4,1230
4,1130
4,1010
4,9999
4,1200
4,9999
4,9999
4,9999
4,9999
4,0610
4,9999
4,9999
4,1010
4,0760
4,0534
4,0660
4,0681
4,1960
4,0862
4,9999
4,0511
4,1161
4,1135
4,0913
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,1661
4,1858
4,0933
4,1080
4,0724
4,1280
4,0980
4,9999
4,9999
4,1148
4,1280
4,0794
4,1130
4,1350
4,1303
4,1203
4,0850
4,0910
4,9999
4,0650
4,1085
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,0875
4,1000
4,0900
4,1021
4,1057
4,0950
4,1550
4,1210
4,1600
4,1500
4,0824
4,9999
4,0590
4,9999
4,9999
4,9999
4,9999
4,1500
4,1200
4,1175
4,1423
4,1374
4,1388
4,9999
4,9999
4,9999
4,1350
4,0825
4,1090
4,1210
4,0805
4,0838
4,9999
4,1137
4,1107
4,1100
4,1530
4,1244
4,1037
4,1480
4,1410
4,1505
4,1460
4,0870
4,1030
4,0985
4,1360
4,0710
4,0996
4,0930
4,1108
4,0730
4,1190
4,1208
4,1295
4,1194
4,1161
4,1395
4,0235
4,0200
4,0550
4,0745
4,0520
4,1355
4,0625
4,0480
4,0480
4,0210
4,0709
4,0186
4,1068
4,0995
4,1345
4,0970
4,0740
4,0940
4,1020
4,1430
4,1400
4,1197
4,1275
4,1156
4,0971
4,1135
4,1321
4,1430
4,2050
4,1350
4,1522
4,1663
4,1570
4,1370
4,1042
4,1368
4,0572
4,1549
4,1100
4,1800
4,9999
4,9999
4,2127
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,2000
4,2000
4,2235
4,9999
4,9999
4,9999
4,9999
4,1150
4,1100
4,9999
4,9999
4,9999
4,1529
4,9999
4,1145
4,0946
4,9999
4,0755
4,1540
4,1208
4,1640
4,9999
4,9999
4,9999
4,9999
4,9999
4,0755
4,9999
4,9999
4,1200
4,0950
4,1250
4,9999
4,0760
4,9999
4,9999
4,1150
4,9999
4,0900
4,1025
4,9999
4,9999
4,9999
4,9999
4,0957
4,1360
4,1280
4,0960
4,1090
4,9999
4,1105
4,9999
4,0675
4,9999
4,9999
4,1320
4,1470
4,1300
4,1530
4,1300
4,1543
4,0950
4,9999
4,1680
4,1380
4,1465
4,9999
4,1355
4,9999
4,1222
4,1280
4,1343
4,0900
4,9999
4,9999
4,1340
4,1195
4,9999
4,9999
4,1260
4,0905
4,9999
4,1270
4,1500
4,9999
4,0650
4,9999
4,1275
4,1270
4,1527
4,1476
4,0900
4,0900
4,1410
4,9999
4,9999
4,1230
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,1496
4,9999
4,1310
4,1010
4,9999
4,9999
4,1575
4,9999
4,1435
4,0892
4,1032
4,0988
4,0970
4,1070
4,1070
4,9999
4,9999
4,9999
4,9999
4,9999
4,2750
4,2780
4,1245
4,1030
4,1300
4,1270
4,0900
4,9999
4,0600
4,9999
4,1090
4,1072
4,1170
4,1194
4,1285
4,1230
4,0974
4,1300
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,1289
4,1060
4,1100
4,0965
4,1055
4,9999
4,9999
4,9999
4,9999
4,0705
4,9999
4,0857
4,1070
4,1065
4,1240
4,9999
4,0900
4,0732
4,0860
4,0845
4,1050
4,1080
4,1125
4,1130
4,1380
4,1217
4,0922
4,0872
4,1800
4,0922
4,9999
4,9999
4,9999
4,1250
4,9999
4,1350
4,1400
4,1150
4,1715
4,0813
4,1156
4,0910
4,1140
4,9999
4,9999
4,0930
4,9999
4,1009
4,1220
4,1085
4,1150
4,1295
4,1300
4,1160
4,9999
4,1110
4,1150
4,1050
4,1000
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,1190
4,9999
4,9999
4,0655
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,1450
4,9999
4,9999
4,1405
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,1120
4,9999
4,9999
4,9999
4,9999
4,1210
4,9999
4,9999
4,9999
4,9999
4,9999
4,0970
4,9999
4,1270
4,9999
4,1010
4,9999
4,1320
4,9999
4,9999
4,9999
4,9999
4,9999
4,1460
4,9999
4,9999
4,9999
4,1360
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,1120
4,9999
4,9999
4,1320
4,9999
4,9999
4,9999
4,9999
4,1375
4,1200
4,9999
4,1620
4,9999
4,9999
4,9999
4,2200
4,9999
4,9999
4,9999
4,9999
4,9999
4,1200
4,1100
4,1400
4,9999
4,9999
4,1420
4,0870
4,1120
4,1620
4,9999
4,0961
4,0965
4,1265
4,0972
4,1340
4,9999
4,0640
4,9999
4,9999
4,9999
4,1635
4,9999
4,9999
4,9999
4,9999
4,9999
4,1685
4,1585
4,0747
4,1200
4,0880
4,9999
4,9999
4,9999
4,1270
4,0750
4,9999
4,9999
4,9999
4,9999
4,9999
4,2000
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,0965
4,2100
4,1440
4,1285
4,9999
4,0985
4,0985
4,1180
4,1075
4,1121
4,9999
4,0710
4,1270
4,0847
4,1180
4,1300
4,0884
4,1081
4,1100
4,1050
4,0934
4,1809
4,9999
4,1080
4,1400
4,1425
4,9999
4,0450
4,9999
4,9999
4,1490
4,1095
4,1404
4,1050
4,0940
4,0867
4,1342
4,1385
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,1985
4,9999
4,9999
4,9999
4,9999
4,1790
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,1885
4,1750
4,2150
4,1759
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,1060
4,9999
4,9999
4,9999
4,9999
4,1160
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,1358
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,1560
4,1200
4,1110
4,2120
4,9999
4,9999
4,9999
4,1595
4,1500
4,1207
4,9999
4,1600
4,1300
4,9999
4,9999
4,9999
4,9999
4,1200
4,1240
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,0805
4,1550
4,1875
4,0873
4,1655
4,1555
4,0930
4,0855
4,1355
4,2200
4,9999
4,9999
4,9999
4,1050
4,1060
4,9999
4,1670
4,1070
4,1168
4,1084
4,1160
4,2100
4,9999
4,1790
4,1140
4,1555
4,1720
4,1450
4,1450
4,1310
4,1200
4,1180
4,1480
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,0550
4,9999
4,1552
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,1287
4,1400
4,1500
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,1050
4,9999
4,9999
4,9999
4,9999
4,1146
4,1270
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,1470
4,9999
4,9999
4,1320
4,9999
4,9999
4,1020
4,9999
4,0515
4,1090
4,9999
4,9999
4,9999
4,0900
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,0590
4,9999
4,9999
4,9999
4,9999
4,9999
4,1590
4,9999
4,9999
4,9999
4,9999
4,9999
4,1284
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,0940
4,9999
4,9999
4,9999
4,9999
4,0950
4,9999
4,1000
4,9999
4,9999
4,1280
4,0905
4,1200
4,1100
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,1500
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,0500
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,2750
4,0970
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,1610
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,1860
4,2210
4,9999
4,9999
4,9999
4,0760
4,0935
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,1800
4,1000
4,1498
4,9999
4,0889
4,9999
4,0989
4,9999
4,9999
4,1200
4,1000
4,0870
4,9999
4,0748
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,0630
4,1500
4,9999
4,9999
4,0980
4,9999
4,0955
4,9999
4,9999
4,9999
4,9999
4,1520
4,9999
4,1335
4,9999
4,1350
4,1100
4,1450
4,9999
4,0960
4,0960
4,9999
4,1200
4,1520
4,9999
4,9999
4,9999
4,9999
4,0725
4,1475
4,0990
4,1625
4,0750
4,0708
4,0710
4,9999
4,0685
4,0735
4,1585
4,1292
4,1292
4,1292
4,1420
4,0895
4,1010
4,1035
4,1375
4,9999
4,1420
4,0730
4,9999
4,1160
4,9999
4,0930
4,1215
4,0965
4,0815
4,0888
4,9999
4,9999
4,1465
4,9999
4,9999
4,1331
4,0931
4,0900
4,1000
4,0600
4,9999
4,9999
4,9999
4,0720
4,0963
4,0715
4,0637
4,1900
4,0970
4,0792
4,0900
4,0674
4,0970
4,0742
4,0660
4,0531
4,9999
4,9999
4,9999
4,1095
4,9999
4,9999
4,0278
4,0282
4,0549
4,1180
4,0536
4,0740
4,9999
4,0946
4,1280
4,9999
4,0526
4,0332
4,0390
4,0320
4,1270
4,1205
4,0970
4,1060
4,1150
4,1250
4,1525
4,1400
4,1550
4,1549
4,0875
4,0885
4,0820
4,0886
4,1380
4,0994
4,1540
4,0654
4,0675
4,0260
4,0380
4,0328
4,0955
4,0955
4,1430
4,1305
4,0839
4,0987
4,1037
4,0787
4,1042
4,1060
4,0731
4,0716
4,1051
4,1557
4,1875
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,0982
4,1600
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,1270
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,2155
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,1050
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,0900
4,9999
4,0848
4,9999
4,9999
4,9999
4,9999
4,1000
4,1000
4,0780
4,0900
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,0870
4,9999
4,1450
4,1600
4,1200
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,2150
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,1450
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,1100
4,1100
4,1150
4,9999
4,9999
4,9999
4,0900
4,9999
4,1450
4,1300
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,0855
4,9999
4,1040
4,9999
4,9999
4,9999
4,9999
4,1190
4,9999
4,9999
4,9999
4,0830
4,0740
4,0773
4,1160
4,9999
4,0900
4,9999
4,1296
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,0590
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,1300
4,1300
4,0950
4,1100
4,9999
4,1350
4,9999
4,9999
4,0920
4,1010
4,9999
4,9999
4,1280
4,9999
4,9999
4,7792
4,9999
4,9999
4,1200
4,9999
4,1290
4,9999
4,0600
4,1515
4,9999
4,1070
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,1100
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,1080
4,9999
4,9999
4,1075
4,9999
4,0794
4,1483
4,1450
4,9999
4,9999
4,9999
4,0653
4,0970
4,0986
4,1093
4,1290
4,0880
4,9999
4,0660
4,0898
4,0952
4,0840
4,0540
4,1700
4,1345
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,0600
4,9999
4,1155
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,1155
4,9999
4,9999
4,1225
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,1496
4,9999
4,0900
4,0850
4,9999
4,1580
4,1650
4,1350
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,1330
4,9999
4,9999
4,9999
4,9999
4,0670
4,0731
4,9999
4,9999
4,9999
4,1140
4,1100
4,1140
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,0325
4,0900
4,9999
4,9999
4,9999
4,1350
4,1400
4,9999
4,9999
4,0750
4,1053
4,0332
4,0560
4,0108
4,0650
4,0209
4,0291
4,0693
4,0520
4,0671
4,0671
4,0178
4,1470
4,1280
4,0880
4,1350
4,9999
4,1570
4,9999
4,9999
4,9999
4,9999
4,9999
4,0870
4,1107
4,0890
4,1110
4,1070
4,1278
4,0925
4,0930
4,1040
4,1320
4,0915
4,1323
4,1051
4,0936
4,1115
4,9999
4,9999
4,0353
4,0189
4,0226
4,0250
4,1024
4,1000
4,1162
4,1124
4,0203
4,1085
4,1285
4,1300
4,1330
4,1200
4,1076
4,0759
4,1040
4,1725
4,1055
4,0825
4,0500
4,0154
4,0546
4,0950
4,0968
4,1330
4,1100
4,0346
4,0211
4,0228
4,0212
4,1482
4,1026
4,0900
4,0960
4,0350
4,1230
4,1192
4,0839
4,0890
4,0770
4,0417
4,0245
4,0130
4,0908
4,1290
4,0980
4,0464
4,0175
4,0406
4,0581
4,9999
4,9999
4,0725
4,9999
4,1695
4,9999
4,9999
4,1720
4,1420
4,1650
4,1400
4,9999
4,1850
4,1500
4,1550
4,1650
4,1493
4,1593
4,1843
4,1293
4,1050
4,1925
4,9999
4,9999
4,2850
4,2950
4,9999
4,3150
4,9999
4,9999
4,9999
4,9999
4,1690
4,1290
4,1386
4,1250
4,1365
4,1265
4,1720
4,9999
4,1825
4,1700
4,1130
4,1185
4,1317
4,1320
4,1700
4,1100
4,1250
4,1200
4,1600
4,1930
4,1800
4,1820
4,1620
4,1680
4,9999
4,1240
4,1512
4,1200
4,0975
4,1150
4,1950
4,1950
4,1500
4,1450
4,2200
4,1785
4,1725
4,1900
4,1585
4,1700
4,3070
4,1370
4,9999
4,1870
4,1825
4,1610
4,1540
4,1725
4,1725
4,9999
4,0250
4,0300
4,9999
4,1875
4,9999
4,1700
4,0875
4,1225
4,9999
4,1925
4,1850
4,1400
4,1950
4,9999
4,9999
4,9999
4,2125
4,2475
4,2680
4,1880
4,9999
4,9999
4,9999
4,1290
4,1325
4,0708
4,1725
4,9999
4,1225
4,1550
4,1450
4,1100
4,1035
4,1385
4,9999
4,9999
4,9999
4,2035
4,1600
4,9999
4,1540
4,9999
4,2570
4,1470
4,1645
4,1770
4,1935
4,1735
4,1400
4,9999
4,1900
4,9999
4,1539
4,1431
4,1429
4,1439
4,1900
4,1500
4,2400
4,2150
4,2350
4,9999
4,9999
4,1600
4,9999
4,9999
4,2020
4,1300
4,1479
4,1480
4,1480
4,1480
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,1830
4,9999
4,9999
4,9999
4,9999
4,1450
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,1080
4,1275
4,1384
4,0925
4,1330
4,9999
4,1300
4,1910
4,2139
4,2470
4,2050
4,3150
4,3775
4,1950
4,3430
4,2490
4,1990
4,2190
4,2290
4,1090
4,1290
4,1134
4,9999
4,1800
4,1350
4,1425
4,3375
4,3225
4,2580
4,1390
4,1505
4,1350
4,1450
4,1640
4,9999
4,0659
4,0298
4,0618
4,0228
4,2138
4,1420
4,1036
4,1055
4,1900
4,2700
4,9999
4,9999
4,9999
4,1759
4,9999
4,1759
4,1759
4,1359
4,9999
4,1100
4,2750
4,1770
4,1150
4,1250
4,1450
4,1250
4,9999
4,1465
4,1350
4,9999
4,2104
4,9999
4,9999
4,1900
4,2110
4,2294
4,2230
4,2221
4,2621
4,3268
4,3489
4,2598
4,2150
4,9999
4,1300
4,1150
4,1590
4,1740
4,2060
4,9999
4,9999
4,1110
4,1810
4,9999
4,1810
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,1510
4,9999
4,1960
4,1700
4,0540
4,1730
4,0760
4,9999
4,1770
4,1800
4,1150
4,1835
4,1430
4,1445
4,9999
4,1050
4,9999
4,1537
4,9999
4,9999
4,1086
4,1000
4,1730
4,9999
4,9999
4,1715
4,9999
4,1890
4,2090
4,9999
4,9999
4,1435
4,1320
4,1575
4,1275
4,1900
4,9999
4,9999
4,1280
4,1740
4,9999
4,1800
4,1900
4,9999
4,1417
4,1530
4,1550
4,1645
4,1522
4,1250
4,9999
4,1250
4,9999
4,9999
4,0945
4,0715
4,0945
4,1300
4,1550
4,1730
4,1150
4,2210
4,1920
4,2020
4,0900
4,1580
4,2110
4,2450
4,1310
4,2420
4,2422
4,1722
4,9999
4,9999
4,9999
4,9999
4,9999
4,2117
4,2736
4,4150
4,2020
4,2290
4,3808
4,3600
4,2500
4,2535
4,1750
4,0550
4,9999
4,1850
4,0250
4,1800
4,2200
4,9999
4,2100
4,1350
4,9999
4,2200
4,9999
4,1745
4,9999
4,1880
4,9999
4,1930
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,1445
4,9999
4,1495
4,1495
4,9999
4,2050
4,1600
4,1920
4,1860
4,1570
4,1550
4,2484
4,2470
4,9999
4,0182
4,0199
4,1238
4,1200
4,1295
4,1235
4,1500
4,1500
4,9999
4,9999
4,9999
4,9999
4,1720
4,2100
4,2000
4,9999
4,9999
4,9999
4,9999
4,9999
4,1850
4,1600
4,9999
4,1750
4,9999
4,1700
4,9999
4,2055
4,9999
4,1355
4,1750
4,1500
4,1620
4,1570
4,9999
4,9999
4,1620
4,1420
4,1620
4,1670
4,1715
4,1785
4,1595
4,2060
4,1290
4,0608
4,0640
4,0622
4,1170
4,2120
4,2125
4,2321
4,2050
4,1600
4,9999
4,2225
4,7792
4,9999
4,1880
4,9999
4,9999
4,1380
4,9999
4,9999
4,1800
4,1510
4,1210
4,1140
4,0448
4,0447
4,0835
4,0725
4,0495
4,0397
4,0460
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,1050
5,9999
5,9999
5,9999
5,9999
5,1250
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,2080
5,2650
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,1095
5,1200
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
