borough,gross_monthly_rent
4,0820
4,9999
4,9999
4,2080
4,0915
4,0132
4,0725
4,0376
4,9999
4,9999
4,0600
4,0980
4,1350
4,0750
4,9999
4,0461
4,9999
4,0800
4,0765
4,9999
4,0344
4,0785
4,9999
4,9999
4,9999
4,1435
4,0419
4,9999
4,0627
4,1005
4,0832
4,0750
4,0590
4,9999
4,0757
4,9999
4,1575
4,0825
4,0600
4,0936
4,9999
4,9999
4,9999
4,1030
4,9999
4,9999
4,9999
4,9999
4,0750
4,9999
4,9999
4,9999
4,9999
4,9999
4,1310
4,1190
4,0659
4,9999
4,1285
4,0970
4,0675
4,9999
4,0925
4,0600
4,0830
4,0848
4,0835
4,9999
4,9999
4,9999
4,1015
4,9999
4,9999
4,9999
4,1089
4,9999
4,0935
4,1240
4,0818
4,9999
4,9999
4,9999
4,0900
4,0864
4,1083
4,9999
4,9999
4,0890
4,9999
4,1000
4,9999
4,0980
4,9999
4,1375
4,0985
4,1060
4,0800
4,9999
4,9999
4,0800
4,1095
4,9999
4,9999
4,9999
4,9999
4,0943
4,9999
4,1250
4,0783
4,0886
4,0353
4,9999
4,9999
4,0930
4,0685
4,9999
4,0910
4,9999
4,0455
4,9999
4,0598
4,9999
4,0895
4,0460
4,0855
4,0690
4,0750
4,9999
4,0421
4,9999
4,9999
4,0833
4,0814
4,0860
4,1035
4,0775
4,9999
4,0995
4,0675
4,0840
4,9999
4,0700
4,0550
4,0619
4,0755
4,0812
4,0655
4,0825
4,0660
4,0389
4,1000
4,1035
4,0750
4,9999
4,9999
4,9999
4,9999
4,1260
4,0679
4,1580
4,9999
4,0536
4,0795
4,0971
4,0775
4,0861
4,9999
4,1336
4,0495
4,2195
4,9999
4,9999
4,9999
4,0484
4,9999
4,9999
4,9999
4,9999
4,1183
4,0425
4,0953
4,9999
4,9999
4,9999
4,9999
4,1190
4,9999
4,9999
4,9999
4,9999
4,0530
4,9999
4,9999
4,9999
4,9999
4,0274
4,0900
4,0699
4,1108
4,9999
4,0945
4,9999
4,9999
4,9999
4,9999
4,9999
4,2000
4,0835
4,9999
4,0605
4,0935
4,0800
4,0927
4,9999
4,9999
4,1045
4,9999
4,0390
4,9999
4,9999
4,0809
4,9999
4,0450
4,9999
4,1000
4,9999
4,1280
4,0937
4,9999
4,1842
4,9999
4,9999
4,9999
4,9999
4,0595
4,0970
4,1702
4,0650
4,0900
4,0878
4,9999
4,9999
4,9999
4,9999
4,0812
4,0960
4,0630
4,0710
4,0600
4,1178
4,1085
4,0835
4,9999
4,9999
4,9999
4,0552
4,0960
4,0747
4,9999
4,1028
4,1085
4,0570
4,9999
4,0952
4,9999
4,0789
4,9999
4,1195
4,0578
4,1050
4,9999
4,0840
4,9999
4,9999
4,9999
4,1477
4,9999
4,1350
4,0964
4,9999
4,9999
4,1060
4,1140
4,0605
4,9999
4,9999
4,1190
4,0591
4,0870
4,0820
4,9999
4,0834
4,9999
4,9999
4,1200
4,9999
4,9999
4,9999
4,0845
4,9999
4,9999
4,9999
4,9999
4,0487
4,0795
4,0845
4,9999
4,0850
4,9999
4,9999
4,9999
4,0415
4,9999
4,9999
4,9999
4,0838
4,0900
4,0811
4,0890
4,1330
4,1180
4,0850
4,0630
4,9999
4,9999
4,9999
4,0365
4,9999
4,9999
4,9999
4,9999
4,0629
4,0955
4,9999
4,0907
4,9999
4,1255
4,0850
4,1065
4,9999
4,0880
4,9999
4,0300
4,9999
4,0185
4,9999
4,9999
4,0148
4,9999
4,0805
4,1050
4,9999
4,0680
4,9999
4,0961
4,0790
4,9999
4,0980
4,0743
4,1380
4,1170
4,9999
4,9999
4,0465
4,1045
4,9999
4,0965
4,0936
4,9999
4,9999
4,0920
4,0100
4,9999
4,9999
4,9999
4,1060
4,1575
4,0630
4,9999
4,9999
4,9999
4,9999
4,0950
4,0621
4,9999
4,0611
4,9999
4,9999
4,0855
4,9999
4,0770
4,0940
4,9999
4,9999
4,0655
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,0647
4,9999
4,0715
4,0754
4,9999
4,0996
4,1095
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,0660
4,0840
4,0836
4,0577
4,9999
4,9999
4,9999
4,0960
4,9999
4,9999
4,9999
4,9999
4,0860
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,1075
4,9999
4,0815
4,0880
4,9999
4,0875
4,9999
4,9999
4,0554
4,9999
4,0850
4,9999
4,1150
4,9999
4,9999
4,1295
4,0441
4,0790
4,9999
4,1383
4,0872
4,9999
4,0582
4,0685
4,9999
4,9999
4,9999
4,0972
4,1400
4,9999
4,9999
4,0490
4,9999
4,0199
4,0928
4,1110
4,9999
4,0830
4,9999
4,1060
4,1100
4,0909
4,0870
4,1014
4,1050
4,0505
4,9999
4,9999
4,9999
4,0750
4,1005
4,1265
4,0793
4,9999
4,0670
4,9999
4,9999
4,1340
4,9999
4,1615
4,1580
4,9999
4,9999
4,0694
4,9999
4,9999
4,0815
4,9999
4,9999
4,0743
4,9999
4,0883
4,0737
4,0181
4,9999
4,9999
4,9999
4,9999
4,9999
4,0975
4,1100
4,0509
4,9999
4,9999
4,9999
4,9999
4,0935
4,9999
4,0685
4,9999
4,0970
4,0966
4,9999
4,0510
4,1010
4,9999
4,9999
4,0890
4,0662
4,9999
4,1062
4,9999
4,9999
4,1704
4,9999
4,9999
4,9999
4,9999
4,1330
4,9999
4,9999
4,0915
4,1350
4,9999
4,9999
4,1210
4,1140
4,0890
4,9999
4,9999
4,0955
4,0302
4,9999
4,1390
4,1000
4,9999
4,9999
4,1520
4,9999
4,9999
4,0137
4,9999
4,0910
4,1055
4,9999
4,0550
4,0770
4,0787
4,9999
4,9999
4,9999
4,9999
4,9999
4,0707
4,9999
4,9999
4,9999
4,0920
4,1100
4,0334
4,9999
4,9999
4,9999
4,1050
4,0730
4,9999
4,0950
4,0972
4,1550
4,1100
4,9999
4,9999
4,0760
4,9999
4,0705
4,9999
4,9999
4,0705
4,1190
4,0730
4,0750
4,1240
4,0999
4,9999
4,9999
4,0450
4,0555
4,1057
4,0950
4,9999
4,9999
4,0975
4,9999
4,9999
4,1470
4,9999
4,0626
4,9999
4,0734
4,1002
4,0977
4,9999
4,1035
4,9999
4,9999
4,1595
4,9999
4,9999
4,1249
4,9999
4,0812
4,1025
4,9999
4,0768
4,9999
4,0770
4,9999
4,1163
4,9999
4,9999
4,9999
4,0815
4,1099
4,1035
4,9999
4,9999
4,9999
4,9999
4,0655
4,1460
4,1048
4,9999
4,0920
4,0730
4,1026
4,0693
4,9999
4,0825
4,9999
4,9999
4,9999
4,9999
4,9999
4,0440
4,9999
4,0945
4,0222
4,9999
4,0960
4,0435
4,1390
4,9999
4,9999
4,9999
4,0500
4,9999
4,9999
4,1630
4,9999
4,0753
4,0949
4,0875
4,0975
4,9999
4,9999
4,9999
4,9999
4,0738
4,1760
4,9999
4,0490
4,9999
4,0632
4,9999
4,9999
4,9999
4,0675
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,1105
4,0925
4,9999
4,0865
4,0392
4,0970
4,0900
4,0885
4,0620
4,9999
4,9999
4,0655
4,0660
4,1600
4,9999
4,0795
4,9999
4,0330
4,9999
4,0760
4,0657
4,9999
4,1170
4,0759
4,9999
4,0845
4,9999
4,0907
4,0800
4,9999
4,9999
4,0577
4,9999
4,9999
4,9999
4,0600
4,0600
4,0554
4,1078
4,0820
4,9999
4,0863
4,9999
4,9999
4,1310
4,9999
4,0495
4,0820
4,0990
4,9999
4,1100
4,0824
4,9999
4,0733
4,9999
4,9999
4,0855
4,9999
4,1152
4,9999
4,9999
4,9999
4,1070
4,1265
4,0800
4,1020
4,0575
4,0757
4,0930
4,0920
4,0810
4,9999
4,0848
4,1270
4,9999
4,9999
4,9999
4,0955
4,9999
4,9999
4,9999
4,9999
4,1000
4,0875
4,1025
4,9999
4,9999
4,0740
4,1328
4,0945
4,9999
4,1275
4,0960
4,9999
4,9999
4,0559
4,0872
4,0760
4,9999
4,9999
4,0509
4,9999
4,1035
4,0573
4,0700
4,9999
4,0580
4,1075
4,0840
4,0890
4,0565
4,9999
4,9999
4,0450
4,1075
4,9999
4,9999
4,1060
4,9999
4,0970
4,9999
4,9999
4,0802
4,1578
4,9999
4,9999
4,9999
4,2083
4,0960
4,0472
4,9999
4,0668
4,0717
4,9999
4,9999
4,1600
4,1050
4,0853
4,9999
4,0825
4,0550
4,9999
4,9999
4,1170
4,0704
4,9999
4,9999
4,0925
4,0775
4,0805
4,0832
4,0677
4,0480
4,9999
4,1400
4,1027
4,9999
4,9999
4,9999
4,9999
4,1035
4,9999
4,0810
4,9999
4,0394
4,9999
4,0600
4,0550
4,9999
4,1100
4,1055
4,9999
4,9999
4,1500
4,0990
4,9999
4,9999
4,9999
4,0829
4,9999
4,9999
4,0360
4,9999
4,9999
4,0785
4,9999
4,9999
4,9999
4,1300
4,0390
4,1295
4,9999
4,9999
4,9999
4,0788
4,0530
4,0560
4,1674
4,9999
4,9999
4,1725
4,0877
4,9999
4,1566
4,9999
4,9999
4,1010
4,1294
4,0775
4,9999
4,9999
4,9999
4,9999
4,0850
4,9999
4,9999
4,9999
4,1040
4,0469
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,0725
4,9999
4,9999
4,0790
4,1015
4,9999
4,0970
4,1352
4,0690
4,9999
4,9999
4,9999
4,0619
4,9999
4,9999
4,9999
4,9999
4,0730
4,9999
4,0700
4,9999
4,0495
4,0828
4,1215
4,0758
4,9999
4,0170
4,0907
4,9999
4,1050
4,1175
4,0820
4,9999
4,9999
4,9999
4,9999
4,0846
4,9999
4,0953
4,9999
4,0885
4,0975
4,0765
4,0880
4,9999
4,0702
4,1450
4,0793
4,1075
4,9999
4,9999
4,0838
4,9999
4,9999
4,9999
4,0850
4,0605
4,1405
4,9999
4,1101
4,9999
4,0840
4,9999
4,9999
4,9999
4,0720
4,9999
4,1228
4,0629
4,1062
4,9999
4,9999
4,1020
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,9999
4,0750
4,9999
4,9999
4,9999
4,1450
4,0804
4,9999
4,9999
4,9999
4,0850
4,9999
4,9999
4,0960
4,0780
4,9999
4,0575
4,0833
4,1030
4,0675
4,1030
4,9999
4,1175
4,9999
4,0630
4,9999
4,0950
4,9999
4,9999
4,1211
4,9999
4,0840
4,9999
4,2300
4,9999
4,9999
4,0900
4,0899
4,1640
4,1395
4,9999
4,9999
4,9999
4,0985
4,9999
4,1435
4,0800
4,9999
4,9999
4,9999
4,9999
4,9999
4,0519
4,0612
4,9999
4,0630
4,9999
4,9999
4,0765
4,0900
4,9999
4,1100
4,9999
4,9999
4,9999
4,0935
4,0822
4,1275
4,9999
4,0875
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,0950
5,0133
5,0890
5,0900
5,9999
5,1200
5,9999
5,0830
5,1040
5,9999
5,0243
5,9999
5,0710
5,9999
5,0980
5,9999
5,9999
5,0197
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,0833
5,0314
5,9999
5,0813
5,0925
5,9999
5,9999
5,9999
5,9999
5,9999
5,1075
5,9999
5,9999
5,9999
5,0812
5,1000
5,1070
5,0955
5,9999
5,9999
5,9999
5,1094
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,0515
5,1110
5,9999
5,9999
5,9999
5,9999
5,0743
5,0500
5,9999
5,9999
5,0635
5,9999
5,9999
5,1100
5,0502
5,0600
5,9999
5,9999
5,9999
5,1240
5,9999
5,0340
5,0912
5,1270
5,9999
5,9999
5,9999
5,9999
5,0710
5,0680
5,9999
5,9999
5,9999
5,9999
5,1345
5,0600
5,1000
5,0885
5,9999
5,9999
5,0530
5,9999
5,9999
5,0828
5,9999
5,9999
5,9999
5,1015
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,0867
5,9999
5,9999
5,9999
5,9999
5,1020
5,9999
5,0590
5,9999
5,0975
5,0165
5,9999
5,9999
5,9999
5,9999
5,0745
5,0690
5,1170
5,0350
5,9999
5,0860
5,0930
5,9999
5,0765
5,0510
5,9999
5,9999
5,9999
5,9999
5,0950
5,9999
5,0650
5,0459
5,9999
5,9999
5,9999
5,9999
5,9999
5,0980
5,9999
5,9999
5,9999
5,9999
5,0920
5,9999
5,9999
5,0825
5,0900
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,0750
5,9999
5,9999
5,9999
5,0650
5,9999
5,9999
5,9999
5,0930
5,1055
5,9999
5,9999
5,9999
5,0600
5,9999
5,1108
5,9999
5,9999
5,9999
5,9999
5,9999
5,1000
5,9999
5,0835
5,9999
5,9999
5,9999
5,9999
5,1110
5,9999
5,0830
5,9999
5,9999
5,9999
5,9999
5,0595
5,0869
5,9999
5,9999
5,9999
5,9999
5,9999
5,1010
5,9999
5,1240
5,0835
5,1025
5,9999
5,9999
5,0181
5,9999
5,9999
5,9999
5,9999
5,9999
5,0450
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,0516
5,9999
5,9999
5,0920
5,9999
5,9999
5,0197
5,9999
5,9999
5,9999
5,1725
5,0686
5,9999
5,9999
5,9999
5,9999
5,9999
5,0875
5,0205
5,0386
5,0660
5,0895
5,0650
5,9999
5,9999
5,9999
5,9999
5,9999
5,1082
5,1077
5,9999
5,0930
5,9999
5,9999
5,9999
5,0271
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,0235
5,9999
5,0879
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,0560
5,9999
5,9999
5,9999
5,9999
5,1125
5,9999
5,9999
5,0675
5,0895
5,9999
5,9999
5,1029
5,9999
5,9999
5,9999
5,0655
5,9999
5,0870
5,9999
5,9999
5,9999
5,9999
5,0830
5,9999
5,1238
5,1160
5,9999
5,0560
5,9999
5,9999
5,2102
5,9999
5,9999
5,9999
5,9999
5,0957
5,9999
5,9999
5,0830
5,9999
5,0728
5,9999
5,9999
5,9999
5,9999
5,9999
5,0571
5,9999
5,0890
5,9999
5,0153
5,9999
5,9999
5,1300
5,9999
5,1660
5,9999
5,0895
5,9999
5,9999
5,0786
5,9999
5,9999
5,9999
5,9999
5,0720
5,9999
5,1072
5,9999
5,9999
5,9999
5,1085
5,0925
5,9999
5,0770
5,0735
5,0750
5,9999
5,9999
5,0630
5,9999
5,0292
5,1300
5,1110
5,0960
5,0640
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,0730
5,9999
5,0850
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,0620
5,0730
5,0165
5,9999
5,0870
5,9999
5,9999
5,9999
5,0585
5,1296
5,0742
5,9999
5,9999
5,0897
5,0759
5,9999
5,9999
5,9999
5,1366
5,9999
5,9999
5,9999
5,9999
5,0833
5,9999
5,9999
5,9999
5,9999
5,0600
5,9999
5,9999
5,9999
5,9999
5,0685
5,1150
5,9999
5,9999
5,9999
5,0643
5,9999
5,9999
5,0650
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,0995
5,9999
5,0735
5,9999
5,9999
5,0140
5,1225
5,0668
5,9999
5,9999
5,9999
5,0760
5,9999
5,9999
5,0869
5,9999
5,0720
5,9999
5,9999
5,9999
5,9999
5,9999
5,1020
5,9999
5,0650
5,0874
5,1059
5,0742
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,1115
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,0980
5,0680
5,9999
5,9999
5,9999
5,0350
5,9999
5,1181
5,9999
5,0810
5,9999
5,9999
5,0648
5,0960
5,9999
5,9999
5,9999
5,9999
5,9999
5,1472
5,9999
5,9999
5,9999
5,9999
5,0950
5,9999
5,9999
5,9999
5,0600
5,0680
5,1068
5,9999
5,1217
5,9999
5,9999
5,9999
5,9999
5,0500
5,9999
5,9999
5,0510
5,9999
5,9999
5,9999
5,1210
5,0918
5,0725
5,9999
5,9999
5,0573
5,9999
5,9999
5,9999
5,0850
5,9999
5,1150
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,1578
5,0812
5,9999
5,9999
5,0910
5,9999
5,9999
5,0974
5,0800
5,9999
5,9999
5,0920
5,9999
5,0715
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,1100
5,9999
5,9999
5,9999
5,9999
5,9999
5,1275
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,1150
5,9999
5,9999
5,0668
5,0691
5,1050
5,9999
5,9999
5,0940
5,9999
5,9999
5,9999
5,9999
5,0925
5,9999
5,9999
5,0819
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,1030
5,9999
5,9999
5,1260
5,9999
5,0800
5,9999
5,0980
5,1072
5,1050
5,1165
5,9999
5,9999
5,9999
5,1090
5,9999
5,9999
5,9999
5,9999
5,0690
5,9999
5,0183
5,9999
5,9999
5,9999
5,9999
5,0902
5,1110
5,9999
5,0246
5,0915
5,0270
5,0786
5,9999
5,1116
5,0744
5,0905
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,0650
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,0956
5,9999
5,0137
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,0700
5,1125
5,9999
5,9999
5,0870
5,0760
5,0765
5,9999
5,9999
5,0370
5,0773
5,1025
5,9999
5,9999
5,0807
5,9999
5,9999
5,9999
5,0745
5,9999
5,0775
5,0695
5,9999
5,9999
5,9999
5,0850
5,9999
5,9999
5,9999
5,9999
5,1050
5,0708
5,0745
5,9999
5,1305
5,0712
5,9999
5,0661
5,1281
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,0727
5,0879
5,0347
5,0350
5,9999
5,0250
5,0747
5,9999
5,0627
5,9999
5,9999
5,9999
5,0845
5,0194
5,9999
5,9999
5,0785
5,0680
5,9999
5,9999
5,0900
5,9999
5,9999
5,9999
5,1305
5,0820
5,1625
5,9999
5,1020
5,9999
5,0925
5,9999
5,0505
5,0670
5,0930
5,1391
5,9999
5,9999
5,0412
5,0520
5,0852
5,0603
5,9999
5,9999
5,0765
5,9999
5,9999
5,0187
5,9999
5,9999
5,9999
5,9999
5,1010
5,9999
5,0890
5,9999
5,9999
5,9999
5,9999
5,9999
5,9999
5,1300
5,0856
5,1125
5,9999
5,0850
5,9999
5,0900
5,0631
5,9999
5,9999
5,0614
5,9999
5,9999
5,9999
5,9999
5,1235
5,1700
5,9999
5,9999
5,0755
5,0838
5,0875
5,0215
5,0685
5,0800
5,9999
5,9999
5,9999
5,0750
